Sun Jan  6 05:52:17 2013	15	Departure Lounge	Christmas Downer	Xfm: It's A Cool, Cool Christmas
Sun Jan  6 05:55:28 2013	17	LAKE	Christmas Island	n/a
Sun Jan  6 05:57:57 2013	14	Barbary Coasters	I Want A Monkey for Christmas	Hark!
Sun Jan  6 06:00:21 2013	14	Snow In Mexico	You And My Winter	n/a
Sun Jan  6 06:04:16 2013	13	Lyle Lovett	The Girl With The Holiday Smile	Songs for the Season - Single
Sun Jan  6 06:08:10 2013	12	Bethan	In The Bleak Midwinter	n/a
Sun Jan  6 06:12:09 2013	12	Shonen Knife	Space Christmas	Indie Top 20 - Volume 14
Sun Jan  6 06:15:02 2013	14	Clientele, The	Winter On Victoria Street	GOD SAVE THE CLIENTELE [Vinyl]
Sun Jan  6 06:17:58 2013	13	Wall Matthews	Joy To The World, Here We Come A Wassailing	n/a
Sun Jan  6 06:19:57 2013	16	Busytoby	Hyun's Snowy Night	n/a
Sun Jan  6 06:21:54 2013	12	Orange Juice	Holiday Hymn	The Glasgow School
Sun Jan  6 06:24:53 2013	12	Persephone's Bees	Santa Baby Mix	n/a
Sun Jan  6 06:28:02 2013	12	Bright Eyes	White Christmas	n/a
Sun Jan  6 06:29:32 2013	13	High the Moon	Christmas Day	n/a
Sun Jan  6 06:32:21 2013	13	Polyphonic Spree	The Christmas Song (Chestnuts Roasting On An Open Fire)	Holidaydream: Sounds of the Holidays Vol. One
Sun Jan  6 06:34:43 2013	13	Santa Claus	Ho Ho Ho	n/a
Sun Jan  6 06:35:00 2013	13	Elvis Presley	Santa Claus Is Back in Town	Elvis' Christmas Album
Sun Jan  6 06:37:19 2013	13	matt pond PA	Snow Day	Winter Songs EP
Sun Jan  6 06:40:38 2013	13	Cracker	Merry Christmas Emily	Forever
Sun Jan  6 06:44:31 2013	13	Reverend Horton Heat	Santa Looked a Lot Like Daddy	We Three Kings
Sun Jan  6 06:46:40 2013	13	Rosie Thomas	Why Can't It Be Christmas Time All Year	n/a
Sun Jan  6 06:50:53 2013	15	She & Him	Have Yourself A Merry Little Christmas	A Very She & Him Christmas
Sun Jan  6 06:54:23 2013	16	Dan Bryk	Cosy Evenings	n/a
Sun Jan  6 06:56:37 2013	14	Correatown	Christmas Time is here	n/a
Sun Jan  6 06:58:51 2013	15	Stars	Winter Bones	n/a
Sun Jan  6 07:01:39 2013	15	Gruff Rhys	Post Apocalypse Christmas	n/a
Sun Jan  6 07:03:57 2013	15	Eoin Harrington	O Holy Night	n/a
Sun Jan  6 07:07:27 2013	16	Sarah McLachlan	Song For A Winter's Night	Rarities, B-Sides, and other stuff
Sun Jan  6 07:11:13 2013	17	Moor, The	Warm Winter	n/a
Sun Jan  6 07:15:04 2013	17	Todd Carey	Perfect Christmas Day	A Rock By The Sea Christmas :: Volume Three
Sun Jan  6 07:17:50 2013	21	Layaways, The	Angels We Have Heard On High	n/a
Sun Jan  6 07:19:51 2013	16	Decemberists, The	Please Daddy (Don't Get Drunk This Christmas)	n/a
Sun Jan  6 07:23:15 2013	16	Ditty Bops	Jingle Bell Rock	n/a
Sun Jan  6 07:24:42 2013	16	Hot Panda	Winter Song	n/a
Sun Jan  6 07:29:28 2013	15	Grandaddy	Alan Parsons In A Winter Wonderland	B-Side
Sun Jan  6 07:32:17 2013	17	Waitresses, The	Christmas Wrapping	King Biscuit Flower Hour
Sun Jan  6 07:37:29 2013	17	Big Bad Voodoo Daddy	Rockabilly Christmas	Everything You Want For Christmas
Sun Jan  6 07:40:48 2013	17	Sufjan Stevens	Joy To The World	Silver & Gold
Sun Jan  6 07:44:34 2013	18	Mynabirds, The	All I Want is Truth (for Christmas)	All I Want Is Truth (for Christmas) (7")
Sun Jan  6 07:48:13 2013	20	JBM	Winter Ghosts	Stray Ashes
Sun Jan  6 07:52:21 2013	19	Great Lake Swimmers	Hang A String Of Lights	n/a
Sun Jan  6 07:55:08 2013	18	New Pornographers	Arms Of Mary, Looking At A Baby	n/a
Sun Jan  6 07:58:48 2013	17	U2	Christmas (Baby Please Come Home)	Pop
Sun Jan  6 08:01:01 2013	18	Wee Turtles	Benjamin, Santa's On To You	n/a
Sun Jan  6 08:04:18 2013	16	Pogues, The	Fairytale Of New York	If I Should Fall From Grace With God
Sun Jan  6 08:08:40 2013	17	Gringo Star	I Saw Mommy Kissing Santa Claus	n/a
Sun Jan  6 08:10:45 2013	17	Trainwreck Riders	Christmas Time Blues	Lonely Road Revival
Sun Jan  6 08:14:34 2013	16	John Lennon	Happy Xmas (War Is Over)	The John Lennon Collection
Sun Jan  6 08:17:55 2013	15	Panda	Winter Wonderland	n/a
Sun Jan  6 08:20:24 2013	15	Debbie Friedman	The Latke Song (Live)	Twas The Night Before Hanukkah (Disc One)
Sun Jan  6 08:23:31 2013	15	Rufus Wainwright	Spotlight On Christmas	Elton John's Christmas Party
Sun Jan  6 08:26:45 2013	15	Basement Apartment	Merry X-Mas	n/a
Sun Jan  6 08:29:29 2013	16	Eux Autres	Merry Xmas Everybody	Another Christmas At Home
Sun Jan  6 08:32:35 2013	14	Over The Rhine	All I Ever Get For Christmas Is Blue	Snow Angels
Sun Jan  6 08:36:51 2013	16	Cold Specks	Winter Solstice	I Predict a Graceful Expulsion
Sun Jan  6 08:40:51 2013	17	Morphine	Sexy Christmas Baby Mine	At Your Service
Sun Jan  6 08:42:37 2013	17	Pet Shop Boys	It Doesn't Often Snow at Christmas	Elton John's Christmas Party
Sun Jan  6 08:46:16 2013	18	Maps & Atlases	Winter	n/a
Sun Jan  6 08:50:49 2013	16	Tracey Thorn	Tinsel and Lights	Tinsel & Lights
Sun Jan  6 08:54:07 2013	16	Maybe It's Reno	Gravestones and Christmas Trees	Maybe It's Reno
Sun Jan  6 08:56:43 2013	17	Cold Hot Crash	It Came Upon The Midnight Clear	n/a
Sun Jan  6 08:59:45 2013	17	LeeVees, The	How Do You Spell Channukkahh	Hanukkah Rocks
Sun Jan  6 09:04:33 2013	18	Apples In Stereo	Winter Must Be Cold	Fun Trick Noisemaker
Sun Jan  6 09:07:54 2013	18	Vacancies, The	Father Christmas	n/a
Sun Jan  6 09:11:02 2013	17	Bright Eyes	The Night Before Christmas	n/a
Sun Jan  6 09:15:07 2013	24	Jingle Punx	Santa Claus Is Coming To Town	n/a
Sun Jan  6 09:16:48 2013	18	Sara Jackson Holman	Carol of the Bells	n/a
Sun Jan  6 09:18:55 2013	17	Current Swell	Christmas Alone	n/a
Sun Jan  6 09:22:34 2013	16	Papercuts, The	Winter Daze	Fading Parade
Sun Jan  6 09:25:42 2013	16	Raveonettes, The	Come On Santa	n/a
Sun Jan  6 09:29:11 2013	16	Calexico	Gift X-change	Xfm: It's A Cool, Cool Christmas
Sun Jan  6 09:32:16 2013	17	Dave Philp	Christmastime Is Coming	A Rock By The Sea Christmas :: Volume Three
Sun Jan  6 09:36:06 2013	20	Boy Least Likely To	Christmas Isn't Christmas	Christmas Special
Sun Jan  6 09:39:05 2013	17	David Martin	Fall La La In Love	n/a
Sun Jan  6 09:41:59 2013	14	NOFX	Xmas Has Been X'ed	Self Entitled
Sun Jan  6 09:44:43 2013	16	Charles Afton	Dance Of The Sugar Plum Fairy	Reindeer Room Volume II - A Christmas Chillout
Sun Jan  6 09:48:32 2013	15	Matt Pond PA	Holiday Road	Winter Songs EP
Sun Jan  6 09:52:06 2013	15	Travis Denning	Ballad Of Rudolph	A Rock By The Sea Christmas :: Volume Three
Sun Jan  6 09:55:35 2013	14	Ben Rector	White Christmas	n/a
Sun Jan  6 09:58:15 2013	13	Smash Up Derby	Christmas Bop	n/a
Sun Jan  6 10:01:00 2013	14	Elvis Presley	Blue Christmas	Elvis' Christmas Album
Sun Jan  6 10:03:07 2013	16	Bob Rivers	Toy Sack	More Twisted Christmas
Sun Jan  6 10:05:38 2013	14	Mumford & Sons	Winter Winds	Sigh No More
Sun Jan  6 10:09:13 2013	14	Savanteous Q Malmsteen	What Do You Get A Wookie For Christmas	n/a
Sun Jan  6 10:11:19 2013	15	King of Prussia	Xmas on the Other Side	n/a
Sun Jan  6 10:15:47 2013	15	My Morning Jacket	Welcome Home (iTunes Session)	n/a
Sun Jan  6 10:19:37 2013	15	Morgan	Christmas In Waikiki	Xfm: It's A Cool, Cool Christmas
Sun Jan  6 10:24:09 2013	15	Beach Boys	Little Saint Nick	Christmas With the Beach Boys
Sun Jan  6 10:25:59 2013	15	John Prine	Christmas In Prison	Sweet Revenge
Sun Jan  6 10:29:06 2013	15	She & Him	Baby, It's Cold Outside	A Very She & Him Christmas
Sun Jan  6 10:31:20 2013	16	Office Romance	I Love The Holidays	n/a
Sun Jan  6 10:33:44 2013	15	Polyphonic Spree	Do You Hear What I Hear	Holidaydream: Sounds of the Holidays Vol. One
Sun Jan  6 10:37:18 2013	17	Weezer	Hark! The Herald Angels Sing	n/a
Sun Jan  6 10:38:52 2013	17	Layaways, The	O Christmas Tree	n/a
Sun Jan  6 10:42:10 2013	17	Cocoon	Christmas song	n/a
Sun Jan  6 10:45:08 2013	17	Young Moon	Cold Day Solstice	Navigated Like the Swans
Sun Jan  6 10:48:52 2013	16	Sloppy Seconds	Lonely Christmas	Knock Your Block Off
Sun Jan  6 10:51:55 2013	16	dB's, The	Christmas Time	Christmas Time Again
Sun Jan  6 10:55:31 2013	16	Mud	Father Christmas	A Foggy Holiday - Carols From The SF Scene
Sun Jan  6 10:58:36 2013	22	Higher Elevations	All These Winter Nights	n/a
Sun Jan  6 11:01:41 2013	19	Wall Matthews	Carol Of The Bells	The Heart of Winter
Sun Jan  6 11:04:00 2013	17	Teenage Fanclub	Winter	XFM: It's a Cool Cool Christmas
Sun Jan  6 11:07:40 2013	18	Smashing Pumpkins	Rudolph The Red Nosed Reindeer (Live)	n/a
Sun Jan  6 11:08:49 2013	18	Gypsy Hombres, The	Rudolph, The Red-Nosed Reindeer	Django Bells
Sun Jan  6 11:13:42 2013	17	Eastern Sea	O, Holy Night	n/a
Sun Jan  6 11:18:17 2013	18	Bell, The	Holiday	n/a
Sun Jan  6 11:21:54 2013	15	Head And The Heart, The	Winter Song	The Head & the Heart
Sun Jan  6 11:24:29 2013	16	Mynabirds, The	This Will Be Our Year	All I Want Is Truth (for Christmas) (7")
Sun Jan  6 11:27:04 2013	16	New Pornographers	Joseph, Who Understood	n/a
Sun Jan  6 11:30:06 2013	17	Dawn Landes	Little Miss Holiday	Sweet Heart Rodeo
Sun Jan  6 11:33:15 2013	18	Apples In Stereo	Holiday Mood	Oh Santa!
Sun Jan  6 11:35:38 2013	17	Bob Dylan	Winter Wonderland	n/a
Sun Jan  6 11:37:29 2013	17	Elves of Heaven	This Christmas	n/a
Sun Jan  6 11:40:49 2013	19	Pines, The	Silver Bells	n/a
Sun Jan  6 11:44:16 2013	17	Hoax Funeral	God Rest Ye Merry Gentlemen	n/a
Sun Jan  6 11:47:23 2013	17	Tom Tom Club	Il Est Ny	n/a
Sun Jan  6 11:51:21 2013	17	Bright Eyes	Blue Christmas	Maybe This Christmas
Sun Jan  6 11:53:40 2013	19	Feist	Please Be Patient	A Colbert Christmas: The Greatest Gift of All!
Sun Jan  6 11:55:54 2013	20	Loquat	2,000 Miles	n/a
Sun Jan  6 11:59:29 2013	19	Kings Of Convenience	Deilig Er Jorden	n/a
Sun Jan  6 12:01:46 2013	17	Six Cents And Natalie	Secret Santa (You Could Be The One)	n/a
Sun Jan  6 12:05:06 2013	17	Push To Talk	Happy Xmas (War Is Over)	n/a
Sun Jan  6 12:09:52 2013	17	Cute Lepers, The	All I Ever Want (Under the Christmas Tree)	n/a
Sun Jan  6 12:13:55 2013	17	Bears	I'm a Snowman	n/a
Sun Jan  6 12:16:27 2013	16	Jennifer O'Connor	Xmas Party	Here with Me
Sun Jan  6 12:18:39 2013	16	Lovers, The	Christmas Tree	n/a
Sun Jan  6 12:20:51 2013	15	Piney Gir	Snow Snow, Beautiful Snow	XO for the Holidays Vol 3
Sun Jan  6 12:22:13 2013	16	Smithereens, The	Rudolph, The Red Nosed Reindeer	n/a
Sun Jan  6 12:25:15 2013	16	They Might Be Giants	Feast Of Lights	n/a
Sun Jan  6 12:27:48 2013	15	Dollyrots, The	Santa Baby	n/a
Sun Jan  6 12:29:44 2013	15	May Fire, The	It's A Marshmallow World	n/a
Sun Jan  6 12:32:54 2013	16	Flaming Lips	White Christmas	Kevin & Bean's Fo' Shizzle St. Nizzle
Sun Jan  6 12:36:20 2013	17	Frontier Ruckus	Christmas Eve, Driving Home	Rare Gems from the Terrorbird Vault Vol II
Sun Jan  6 12:40:39 2013	17	Pretenders, The	Have Yourself A Merry Little Christmas	A Very Special Christmas
Sun Jan  6 12:45:09 2013	12	Mikey Wax	Catch The Midnight Flight	A Rock By The Sea Christmas :: Volume Three
Sun Jan  6 12:49:51 2013	13	Tiny Little Blackouts	Winter In Our Hearts	Idea Of Alice
Sun Jan  6 12:54:49 2013	13	Sufjan Stevens	Ding-a-ling-a-ring-a-ling	Silver & Gold
Sun Jan  6 12:56:36 2013	13	Kites With Lights	I Wish Every Other Day Was Christmas	n/a
Sun Jan  6 12:59:45 2013	13	My Morning Jacket	Santa Claus Is Back In Town	Wish You A Merry Christmas and A Happy New Year
Sun Jan  6 13:03:14 2013	13	Guided By Voices	Kicker Of Elves	Bee Thousand
Sun Jan  6 13:04:24 2013	14	Camera Obscura	The Blizzard	Xmas single
Sun Jan  6 13:08:07 2013	11	Joni Mitchell	River	Blue
Sun Jan  6 13:11:51 2013	11	Ettes, The	Seasons	Do You Want Power (Dig)
Sun Jan  6 13:15:01 2013	11	Leon Redbone & Zooey Deschanel	Baby, It's Cold Outside	n/a
Sun Jan  6 13:18:27 2013	16	Jingle Punx	Silver Bells	n/a
Sun Jan  6 13:20:27 2013	11	Cast Of Thousands	Blue Christmas	n/a
Sun Jan  6 13:22:17 2013	11	Slow Club	Silent Night	Christmas, Thanks For Nothing EP
Sun Jan  6 13:23:52 2013	11	Galaxie 500	Snowstorm	On Fire
Sun Jan  6 13:28:57 2013	12	Clap Your Hands Say Yeah	In This Home On Ice	Clap Your Hands Say Yeah
Sun Jan  6 13:32:48 2013	11	She & Him	Christmas Wish	A Very She & Him Christmas
Sun Jan  6 13:35:36 2013	13	December People	Carol of the Bells	Sounds Like Christmas
Sun Jan  6 13:41:35 2013	13	Long Winters	Christmas With You Is The Best	The OC: Chrismukkah album
Sun Jan  6 13:44:41 2013	13	Butthole Surfers	Good King Wenceslas	n/a
Sun Jan  6 13:48:33 2013	14	Liz Phair	Winter Wonderland	n/a
Sun Jan  6 13:50:53 2013	13	Tracey Thorn	Hard Candy Christmas	Tinsel & Lights
Sun Jan  6 13:54:03 2013	13	Dido	Christmas Day	n/a
Sun Jan  6 13:58:09 2013	12	National Splits, The	Let's Wrap Each Other	n/a
Sun Jan  6 14:00:24 2013	12	Built For The Sea	Baby, Itys Cold Outside	n/a
Sun Jan  6 14:03:33 2013	12	Beach Boys	Merry Christmas, Baby	Christmas With the Beach Boys
Sun Jan  6 14:05:41 2013	13	Nurses	Winter	Apple's Acre
Sun Jan  6 14:09:37 2013	12	Eastern Sea	First Christmas	n/a
Sun Jan  6 14:14:23 2013	12	Casiotone For The Painfully Alone	Traveling Salesman's Young Wife Home Alone On Christmas In Mont	Vs. Children
Sun Jan  6 14:14:55 2013	12	Stratocruiser	Last Christmas Girl	stratocruiser holiday music
Sun Jan  6 14:18:09 2013	13	Weezer	Christmas Celebration	n/a
Sun Jan  6 14:20:27 2013	22	Jimi Hendrix	Little Drummer Boy, Silent Night	n/a
Sun Jan  6 14:25:07 2013	13	Audible	Winter Coats	In Simple Intervals
Sun Jan  6 14:29:14 2013	13	Barbary Coasters	Frosty's Beach Party	Hark!
Sun Jan  6 14:31:05 2013	13	JD McPherson	Twinkle	n/a
Sun Jan  6 14:33:13 2013	13	Matt Costa	All I Want For Christmas	This Warm December: A Brushfire Holiday Vol. 1
Sun Jan  6 14:35:05 2013	13	Kev Woods	Alone at Christmas	n/a
Sun Jan  6 14:39:42 2013	13	New Pornographers	The Spirit of Giving	Challengers
Sun Jan  6 14:43:26 2013	12	Marc Scibilia & Leigh Nash	Deeper Than You Know	n/a
Sun Jan  6 14:46:16 2013	13	Vacancies, The	The Elf Song	n/a
Sun Jan  6 14:49:00 2013	13	Morning Parade	Blue Winter	The Hated And The Loved EP
Sun Jan  6 14:53:27 2013	14	Lonnie Walker	Christmas Time In Hell	Do you EAR what I EAR?
Sun Jan  6 14:55:59 2013	14	Prince	Another Lonely Christmas	The Hits/The B-Sides (Disc 3)
Sun Jan  6 15:00:34 2013	14	Norah Jones	Peace	Now That's What I Call Christmas 4
Sun Jan  6 15:04:17 2013	13	Long Blondes	Christmas Is Cancelled	n/a
Sun Jan  6 15:08:41 2013	13	Bright Eyes	Silver Bells	n/a
Sun Jan  6 15:12:36 2013	12	Flaming Lips	A Change At Christmas (Say It Isn't So)	Ego Tripping At The Gates Of Hell (EP)
Sun Jan  6 15:17:44 2013	12	James Yuill feat. Rod Thomas	Winter Wonderland	n/a
Sun Jan  6 15:20:05 2013	12	Bob Dylan	Little Drummer Boy	n/a
Sun Jan  6 15:22:49 2013	12	Throw Me The Statue	Snowshoes	Creaturesque
Sun Jan  6 15:25:29 2013	12	Scissors For Lefty	Christmas Intentions	n/a
Sun Jan  6 15:28:48 2013	12	Fairmont	This Song Is Your Christmas Gift	n/a
Sun Jan  6 15:31:23 2013	13	Throwing Muses	Santa Claus	Hunkpapa
Sun Jan  6 15:35:07 2013	13	Sufjan Stevens	Away In A Manger	Songs for Christmas
Sun Jan  6 15:37:57 2013	13	Julian Koster	White Christmas	The Singing Saw at Christmas09
Sun Jan  6 15:40:25 2013	13	Mark Eitzel	Xmas Lights Spin	Caught In A Trap And I Can't Back Out 'Cause I Love You Too Much, Baby
Sun Jan  6 15:45:08 2013	14	Coldplay	Christmas Lights	Now That's What I Call Today's Christmas!
Sun Jan  6 15:49:05 2013	14	Ciao Bella	Christmas Time	n/a
Sun Jan  6 15:52:34 2013	12	Gwens	Christmas Love	n/a
Sun Jan  6 15:55:26 2013	12	Low	Just Like Christmas	Songs For a Dead Pilot/ Christmas
Sun Jan  6 15:58:23 2013	13	El Vez	Feliz Navi-Nada	Xfm: It's A Cool, Cool Christmas
Sun Jan  6 16:00:50 2013	12	Polyphonic Spree	Carol of the Drum (Little Drummer Boy)	Holidaydream: Sounds of the Holidays Vol. One
Sun Jan  6 16:04:59 2013	11	They Might Be Giants	Santa's Beard	Lincoln
Sun Jan  6 16:06:50 2013	12	Slow Club	Christmas TV	Christmas Thanks For Nothing
Sun Jan  6 16:11:19 2013	12	Rin Tin Tiger	Let It Snow	n/a
Sun Jan  6 16:12:48 2013	12	Phenomenal Handclap Band	Winter Falls	Form And Control
Sun Jan  6 16:15:36 2013	12	My Morning Jacket	When The Bells Start Ringing (feat. The Head & The Heart)	n/a
Sun Jan  6 16:18:55 2013	11	Ben Rector	Jingle Bells	n/a
Sun Jan  6 16:21:41 2013	12	Tom Waits	Christmas Card From a Hooker In Minneapolis	Blue Valentine
Sun Jan  6 16:25:59 2013	12	Emotron, The	Santa Clause (I Still Believe in You)	n/a
Sun Jan  6 16:29:27 2013	12	Evangelicals	The Last Christmas On Earth	n/a
Sun Jan  6 16:33:20 2013	12	Vampire Weekend	Holiday	Contra
Sun Jan  6 16:35:29 2013	11	Sea Wolf	Winter Windows	Leaves In The River
Sun Jan  6 16:39:16 2013	13	Trophy Fire, The	Last Christmas	n/a
Sun Jan  6 16:43:22 2013	12	Holly Golightly	Christmas Tree's On Fire	n/a
Sun Jan  6 16:46:09 2013	13	Belle & Sebastian	O Come. O Come Emmanuel	n/a
Sun Jan  6 16:49:25 2013	12	Mancino	Welcome Christmas	Do you EAR what I EAR?
Sun Jan  6 16:52:31 2013	12	She & Him	The Christmas Song	A Very She & Him Christmas
Sun Jan  6 16:54:48 2013	13	Frightened Rabbit	It's Christmas So We'll Stop	Single
Sun Jan  6 16:59:48 2013	13	Julian Casablancas	I Wish It Was Christmas Today	n/a
Sun Jan  6 17:02:48 2013	13	Mindy Smith	It Really Is (A Wonderful Life)	My Holiday
Sun Jan  6 17:06:23 2013	13	Elliott Smith	Angel in the Snow	New Moon
Sun Jan  6 17:09:00 2013	14	aislers set	Christmas Song	The Last Match
Sun Jan  6 17:11:08 2013	13	Silver Griffin	What Child Is This	n/a
Sun Jan  6 17:15:08 2013	13	Jingle Punx	Feliz Navidad	n/a
Sun Jan  6 17:17:18 2013	13	gifted children, The	We Three Kings	n/a
Sun Jan  6 17:19:09 2013	15	Real Estate	Snow Days	Real Estate
Sun Jan  6 17:23:22 2013	13	Metro Jets	Jingle Jangle Christmas	n/a
Sun Jan  6 17:26:15 2013	13	Ladybug Transistor Family And Friends	Christmas Extravaganza	n/a
Sun Jan  6 17:30:18 2013	14	Wooden Wand & The Briarwood Virgins	Winter In Kentucky	n/a
Sun Jan  6 17:33:46 2013	13	Papercuts, The	Go Tell It On The Mountain	n/a
Sun Jan  6 17:36:09 2013	13	Failure To Excel	This Is Christmas Day	n/a
Sun Jan  6 17:39:58 2013	12	scott allen patrick scheurman	Assassination on Christmas Eve	n/a
Sun Jan  6 17:43:10 2013	12	Doves	Winter Hill	Kingdom Of Rust
Sun Jan  6 17:48:16 2013	13	Dickies, The	Silent Night	Punk Rock Xmas
Sun Jan  6 17:50:34 2013	12	Feist	Lo, How A Rose E're Blooming	Sweet Tracks
Sun Jan  6 17:54:08 2013	12	Bright Eyes	Away In A Manger	n/a
Sun Jan  6 17:56:45 2013	12	Hey Rosetta!	Carry Me Home	n/a
Sun Jan  6 18:00:33 2013	13	Perishers, The	Blue Christmas	n/a
Sun Jan  6 18:02:42 2013	13	Deerhoof	Little Drummer Boy	n/a
Sun Jan  6 18:03:57 2013	13	Eastern Sea	Have Yourself A Merry Little Christmas	n/a
Sun Jan  6 18:08:59 2013	13	explosions in the sky	christmas dance	n/a
Sun Jan  6 18:10:59 2013	12	Sufjan Stevens	Sister Winter	Peace: Songs for Christmas, Vol. V
Sun Jan  6 18:15:40 2013	13	Mojo Nixon	Son Of Santa	Frenzy
Sun Jan  6 18:19:20 2013	18	Raveonettes, The	The Christmas Song	n/a
Sun Jan  6 18:21:29 2013	12	Joey Ramone	What A Wonderful World	Joey Ramone: Don't Worry About Me
Sun Jan  6 18:23:52 2013	11	Nick Cave & The Bad Seeds	What A Wonderful World (feat. Shane MacGowan)	B-Sides & Rarities
Sun Jan  6 18:26:41 2013	11	Kate Nash	Early Christmas Present	My Best Friend Is You
Sun Jan  6 18:29:45 2013	11	Nadim Issa	First Snow	Do you EAR what I EAR?
Sun Jan  6 18:31:16 2013	12	Jeremy Jay	Winter Wonder	Slow Dance [Vinyl]
Sun Jan  6 18:34:57 2013	11	Poor Moon	Holiday	Poor Moon
Sun Jan  6 18:37:31 2013	11	Musye Mycanique	White Christmas	n/a
Sun Jan  6 18:41:13 2013	11	AM & Shawn Lee	Winter Sun	Celestial Electric
Sun Jan  6 18:44:39 2013	11	Amor De Dias	Wild Winter Trees	Street of the Love of Days
Sun Jan  6 18:46:09 2013	11	Soviet League	The Holiday Game	n/a
Sun Jan  6 18:50:55 2013	11	Christmas Karaoke	Deck The Halls (Instrumental)	Karaoke: Christmas Songs
Sun Jan  6 18:52:39 2013	12	Bruce Cockburn	Joy to the World	Christmas
Sun Jan  6 18:53:07 2013	12	Jessie Torrisi	Christmas Don't Be Late	n/a
Sun Jan  6 18:55:22 2013	12	Andrea Perry	Fat Aunt Bette	Hi-Fi Christmas Party
Sun Jan  6 18:57:34 2013	11	Thommy Price (feat. Nefertiti Jones)	Winter Wonderland	n/a
Sun Jan  6 18:59:47 2013	11	Cries Tiger	Winterlove	n/a
Sun Jan  6 19:03:14 2013	11	Smashing Pumpkins	Christmastime	n/a
Sun Jan  6 19:06:23 2013	11	Felice Brothers, The	Murder By Mistletoe	The Felice Brothers [Vinyl]
Sun Jan  6 19:10:56 2013	11	Smithereens, The	Christmas	Tommy
Sun Jan  6 19:14:29 2013	10	Medics, The	Christmas Alarm	n/a
Sun Jan  6 19:17:48 2013	10	Sharon Van Etten	Blue Christmas	Do you EAR what I EAR?
Sun Jan  6 19:20:24 2013	9	Beach Boys	Dennis WIlson Christmas Message	n/a
Sun Jan  6 19:20:52 2013	9	Marie Stella	Little Drummer Girls	Do you EAR what I EAR?
Sun Jan  6 19:24:34 2013	10	Weezer	Silent Night	n/a
Sun Jan  6 19:26:53 2013	10	Barr Brothers, The	Dear Mrs. Claus	n/a
Sun Jan  6 19:30:35 2013	11	She & Him	The Christmas Waltz	A Very She & Him Christmas
Sun Jan  6 19:33:00 2013	12	Persephoneys Bees	Sleigh Ride	n/a
Sun Jan  6 19:36:09 2013	13	Voxtrot	Warmest Part of The Winter	n/a
Sun Jan  6 19:42:05 2013	13	Downer Party	Xmas Sucks in San Francisco	The Christmas Recordings
Sun Jan  6 19:44:27 2013	13	XTC	Thanks For Christmas	New Wave Xmas
Sun Jan  6 19:48:09 2013	12	Jingle Punx	Up On The Housetop	n/a
Sun Jan  6 19:49:54 2013	13	Jon Troast	The Last Needle	n/a
Sun Jan  6 19:53:25 2013	12	Bebo Norman	Have Yourself A Merry Little Christmas	Christmas... From the Realm of Glory
Sun Jan  6 19:56:36 2013	12	Tracey Thorn	Snow in Sun	Tinsel and Lights
Sun Jan  6 19:58:45 2013	12	Fred Thomas	Snow Bight	n/a
Sun Jan  6 20:00:48 2013	12	Wait.Think.Fast	Winter Lights	Luces del Sur
Sun Jan  6 20:05:15 2013	13	Damien Jurado	The Falling Snow	Saint Bartlett
Sun Jan  6 20:08:51 2013	13	Finish Ticket	Jingle Bell Rock	n/a
Sun Jan  6 20:12:10 2013	13	Federalists, The	Christmas (Baby, Please Come Home)	n/a
Sun Jan  6 20:14:55 2013	13	Gold Bears	Xmas Song	Are You Falling in Love?
Sun Jan  6 20:18:47 2013	14	Ernest Gonzales	Dancing In The Snow	Been Meaning To Tell You
Sun Jan  6 20:21:54 2013	12	Slow Club	It's Christmas And You're Boring Me	Christmas, Thanks For Nothing EP
Sun Jan  6 20:24:42 2013	12	Emperor Norton	Feliz Navidad	A Foggy Holiday - Carols From The SF Scene
Sun Jan  6 20:27:42 2013	12	Kenny Laguna	Home For Christmas	n/a
Sun Jan  6 20:31:15 2013	12	Rough Shop	Big Man Under the Tree	n/a
Sun Jan  6 20:33:28 2013	12	Apside	Do They Know It's Christmas	n/a
Sun Jan  6 20:38:29 2013	13	Goldenboy	Holiday	Sleepwalker
Sun Jan  6 20:41:44 2013	12	Eastern Sea	Carol Of The Bells	n/a
Sun Jan  6 20:42:47 2013	12	Apocalypse Cow	Christmas Thyme	n/a
Sun Jan  6 20:44:07 2013	12	Elvis Presley	Santa Claus Is Back in Town	Elvis' Christmas Album
Sun Jan  6 20:46:26 2013	12	Kid Congo & The Pink Monkey Birds	Kris Kringle Ju Ju	Dracula Boots
Sun Jan  6 20:49:27 2013	12	Kelley Stoltz	Winter Girl	Below The Branches
Sun Jan  6 20:52:43 2013	11	Au Revoir Simone	Fallen Snow	The Bird of Music
Sun Jan  6 20:56:23 2013	11	Puppini Sisters	Last Christmas	Christmas With The Puppini Sisters
Sun Jan  6 21:01:12 2013	11	Lovemakers, The	Melekalikimaka	n/a
Sun Jan  6 21:03:38 2013	11	Jonathan Coulton and John Roderick	Uncle John	One Christmas at a Time
Sun Jan  6 21:06:59 2013	12	Heavenly States	Little Drummer Boy	n/a
Sun Jan  6 21:11:15 2013	12	BNLX	What Do You Have Under the Tree for Me	n/a
Sun Jan  6 21:14:09 2013	12	Snow Patrol	When I Get Home For Christmas	Xfm: It's A Cool, Cool Christmas
Sun Jan  6 21:18:14 2013	13	Andrea Nardello	Bella (Christmas Morning)	n/a
