Tue Feb  5 15:51:39 2013	34	Ol' Dirty Bastard	Sussudio	n/a
Tue Feb  5 15:55:53 2013	37	Magic Numbers	There Is A Light That Never Go	n/a
Tue Feb  5 15:59:55 2013	38	Stereophonics	Positively 4th Street	T-Shirt Suntan Ep
Tue Feb  5 16:03:33 2013	37	Primus	Have A Cigar	Miscellaneous Debris
Tue Feb  5 16:08:48 2013	37	Estelle	Superstizion	n/a
Tue Feb  5 16:12:14 2013	36	Last	Baby It's You	Wire Waltz
Tue Feb  5 16:15:04 2013	37	Specials	Somebody Got Murdered	Today's Specials
Tue Feb  5 16:17:59 2013	34	Eva Cassidy	Fields Of Gold	Songbird
Tue Feb  5 16:22:35 2013	38	Robert Plant-alison Krauss	Fortune Teller	Raising Sand [Vinyl]
Tue Feb  5 16:26:47 2013	36	Me First And The Gimme Gimmes	Country Roads	Have Another Ball! [Vinyl]
Tue Feb  5 16:29:06 2013	38	Sator	Oh Mama	Slammer!
Tue Feb  5 16:32:36 2013	37	Fall Silent	Sesame Street	Six Years in the Dessert
Tue Feb  5 16:34:33 2013	32	Trust Company	Rock The Casbah	True Parallels
Tue Feb  5 16:38:20 2013	29	Sufjan Stevens	You Are The Blood	Dark Was The Night- (1) This Disc
Tue Feb  5 16:48:42 2013	29	Editors	Feel Good, Inc.	n/a
Tue Feb  5 16:52:17 2013	29	Fuzztones	Night Of The Vampire	Monster A-Go-Go
Tue Feb  5 16:56:36 2013	33	Mad Caddies	S.O.S.	Holiday Is Cancelled
Tue Feb  5 16:59:33 2013	33	Quicksand	How Soon Is Now?	n/a
Tue Feb  5 17:02:36 2013	31	No Doubt	Hateful	Burning London: The Clash Tribute
Tue Feb  5 17:05:28 2013	33	Letters To Cleo	I Want You To Want Me	When Did We Do That?
Tue Feb  5 17:08:53 2013	31	Mxpx	Summer Of 69	On the Cover
Tue Feb  5 17:11:10 2013	31	Sinead O'Connor	Someday	Stay Awake (disney covers)
Tue Feb  5 17:12:18 2013	32	Rodrigo Y Gabriela	Stairway To Heaven	Stairway to Heaven
Tue Feb  5 17:16:52 2013	34	Social Distortion	Ring Of Fire	Social Distortion
Tue Feb  5 17:20:42 2013	35	Somethingawful.Com	The Final Countdown	n/a
Tue Feb  5 17:25:49 2013	34	Eric Reed	Pure Imagination	Pure Imagination
Tue Feb  5 17:29:42 2013	32	At The Drive-In	Take Up Thy Stethoscope And Walk (Live)	This Station Is Non-Operational/Anthology
Tue Feb  5 17:34:38 2013	31	Psychotic Youth	Japanese Boy	n/a
Tue Feb  5 17:37:09 2013	30	Colin Meloy	Barbara Allen	Colin Meloy Sings trad. arr. Shirley Collins
Tue Feb  5 17:41:22 2013	29	A Perfect Circle	Ashes To Ashes	APC Live
Tue Feb  5 17:45:22 2013	30	Reel Big Fish	Boys Don't Cry	Our Live Album Is Better Than Your Live Album
Tue Feb  5 17:47:21 2013	30	Antony & The Johnsons	Knockin' On Heaven's Door	I'm Not There [Disc 2]
Tue Feb  5 17:51:17 2013	31	Vika Yermolyeva	Sentimental Improvisation, November 28 2008	n/a
Tue Feb  5 17:56:20 2013	31	Richard Walters & Faultline	Be My Wife	Life Beyond Mars Bowie Covered
Tue Feb  5 17:59:31 2013	30	Mark Ronson	Oh My God (Feat. Lily Allen)	Version [Vinyl]
Tue Feb  5 18:03:07 2013	29	Me First And The Gimme Gimmes	Lookin' For Love	Love Their Country
Tue Feb  5 18:04:47 2013	29	Patti Smith	White Rabbit	Twelve
Tue Feb  5 18:08:32 2013	31	Fall Out Boy	Love Will Tear Us Apart (Joy Division)	My Heart Will Always Be B-Side to My Tongue
Tue Feb  5 18:11:49 2013	31	Denison Witmer	Have You Forgotten	n/a
Tue Feb  5 18:18:09 2013	30	Cartel	Wonderwall	Chroma
Tue Feb  5 18:22:41 2013	32	Bonnie Prince Billy	I've Seen It All	Indie/Rock Playlist: December (2007)
Tue Feb  5 18:26:32 2013	32	Doveman	Let's Hear It For The Boy	n/a
Tue Feb  5 18:29:47 2013	33	My Brightest Diamond	Lucky	n/a
Tue Feb  5 18:33:48 2013	33	Polecats	John, I'm Only Dancing	Polecats Are Go
Tue Feb  5 18:36:16 2013	32	Talisman	Frozen	Truth
Tue Feb  5 18:41:32 2013	33	Mason Jennings	The Lonesome Death Of Hattie Carroll	I'm Not There [Disc 1]
Tue Feb  5 18:46:35 2013	32	George Thorogood	Who Do You Love?	Live
Tue Feb  5 18:50:47 2013	31	Green Day	I Fought The Law	n/a
Tue Feb  5 18:53:27 2013	32	Popchor Berlin	4 My People	1
Tue Feb  5 18:58:34 2013	28	Watson Twins	Just Like Heaven	Fire Songs
Tue Feb  5 19:02:47 2013	28	Nouvelle Vague	Psyche	Nouvelle Vague (Clean)
Tue Feb  5 19:06:35 2013	28	Wailing Souls	Like A Rolling Stone	Psychedelic Souls
Tue Feb  5 19:10:35 2013	29	Kim Wilde	You Keep Me Hangin' On	Very Best Of Kim Wilde [Emi]
Tue Feb  5 19:14:40 2013	30	Iggy Pop	Real Wild Child	Blah Blah Blah
Tue Feb  5 19:18:06 2013	30	New Found Glory	The Goonies R Good Enough	From the Screen to Your Stereo
Tue Feb  5 19:20:41 2013	30	Reach The Sky	Sometimes	So Far From Home
Tue Feb  5 19:24:16 2013	29	Foo Fighters	Born On The Bayou	n/a
Tue Feb  5 19:27:30 2013	29	Black Kids	Damn I Wish I Was Your Lover	n/a
Tue Feb  5 19:29:43 2013	30	Fanmail	I Want It That Way	Fanmail 2000
Tue Feb  5 19:32:26 2013	29	Emmy The Great	Where Is My Mind? (Pixies Cove	n/a
Tue Feb  5 19:35:15 2013	29	Frida Snell	Bullet With Butterfly Wings	Black Trillium
Tue Feb  5 19:39:34 2013	26	Cat Power	(I Can't Get No) Satisfaction	The Covers Record
Tue Feb  5 19:42:27 2013	29	Josh Groban	Imagine	n/a
Tue Feb  5 19:46:22 2013	28	Jack Johnson	Rocky Raccoon (Live 02.24.01)	n/a
Tue Feb  5 19:50:00 2013	27	Get Up Kids	Suffragette City	Eudora
Tue Feb  5 19:53:17 2013	30	Eldritch	My Sharona	Reverse
Tue Feb  5 19:56:27 2013	28	Easy Star All-Stars	Electioneering	Radiodread [Vinyl]
Tue Feb  5 20:00:54 2013	28	Ben Folds	In Between Days [Live]	Supersunnyspeedgraphic - The LP
Tue Feb  5 20:04:28 2013	28	Violent Femmes	Do You Really Want To Hurt Me	Why Do Birds Sing?
Tue Feb  5 20:09:14 2013	28	Ramblin' Jack Elliott	Just Like Tom Thumb's Blues	I'm Not There [Disc 2]
Tue Feb  5 20:16:01 2013	27	Swindle	Youth Gone Wild	n/a
Tue Feb  5 20:18:55 2013	26	Patti Smith	The Boy In The Bubble	Twelve
Tue Feb  5 20:23:15 2013	27	Van Canto	Battery (Metallica)	Storm To Come
Tue Feb  5 20:28:19 2013	24	Relient K	The Pirates Who Don't Do Anything	n/a
Tue Feb  5 20:30:52 2013	24	Somethingawful.Com	Tetris (Music A) (Piano Practice Remix) (Hidden Track)	n/a
Tue Feb  5 20:35:53 2013	25	Nouvelle Vague	Guns Of Brixton	Best of Nouvelle Vague
Tue Feb  5 20:39:55 2013	25	Colin Meloy	Jack The Ripper	n/a
Tue Feb  5 20:43:52 2013	25	Ghoti Hook	Where Is My Mind	Songs We Didn't Write
Tue Feb  5 20:47:20 2013	30	Unknown	Eye Of The Tiger	n/a
Tue Feb  5 20:51:06 2013	26	Devendra Banhart	In The Summertime	n/a
Tue Feb  5 20:54:07 2013	26	Peaches	Search And Destroy	n/a
Tue Feb  5 20:57:41 2013	25	Saints	River Deep, Mountain High	Know Your Product: The Best Of
Tue Feb  5 21:01:30 2013	25	Me First And The Gimme Gimmes	Hava Nagila (Gimmes Arrangement)	Ruin Jonny's Bar Mitzvah
Tue Feb  5 21:02:44 2013	25	Format	Apeman	n/a
Tue Feb  5 21:06:29 2013	27	Doveman	Dancing In The Sheets	The Acrobat
Tue Feb  5 21:10:41 2013	29	Green Day	Outsider	We're a Happy Family: A Tribute to the Ramones
Tue Feb  5 21:12:54 2013	29	Limp Bizkit	Behind Blue Eyes	Results May Vary (Bonus DVD)
Tue Feb  5 21:18:55 2013	32	Beverley Knight	Piece Of My Heart	Voice: Best Of
Tue Feb  5 21:22:52 2013	31	Show Off	Borderline	n/a
Tue Feb  5 21:26:27 2013	31	Kidneythieves	Crazy	Zerospace
Tue Feb  5 21:29:39 2013	29	Vika Yermolyeva	Orion	n/a
Tue Feb  5 21:33:28 2013	30	Rivers Cuomo	Don't Worry Baby	Alone II: The Home Recordings of Rivers Cuomo
Tue Feb  5 21:36:23 2013	29	Audio Adrenaline	Let My Love Open The Door	Underdog
Tue Feb  5 21:38:44 2013	29	Bangles	Hazy Shade Of Winter	Original Motion Picture Soundtrack
Tue Feb  5 21:41:27 2013	29	Jenny Owen Youngs	Hot In Herre	n/a
Tue Feb  5 21:45:28 2013	29	Stephen Malkmus And The Million Dollar Bashers	Maggie's Farm	n/a
Tue Feb  5 21:50:46 2013	28	Cramps	Psychotic Reaction	Smell Of Female
Tue Feb  5 21:54:35 2013	28	Leaving Trains	The Horse Song	Duck And Cover
Tue Feb  5 21:56:19 2013	28	Electric Light Orchestra	Roll Over Beethoven	The Essential Electric Light Orchestra
Tue Feb  5 22:00:47 2013	29	Easy Star All-Stars	The Tourist (Feat. Israel Vibration	Radiodread [Vinyl]
Tue Feb  5 22:04:47 2013	28	Arno	Knowing Me, Knowing You	Song Of Norway (1944 Original Cast Members)
Tue Feb  5 22:09:04 2013	26	Ghoti Hook	Acquience	n/a
Tue Feb  5 22:12:26 2013	27	Doveman	I'm Free (Heaven Helps The Man)	n/a
Tue Feb  5 22:15:54 2013	23	Hit The Lights	Hey Jealousy	n/a
Tue Feb  5 22:18:47 2013	24	Barenaked Ladies	One Week	Stunt
Tue Feb  5 22:24:53 2013	27	Sarcastic Dharma Society	Bad Bad Things (Andrew Jackson	n/a
Tue Feb  5 22:27:36 2013	28	Knockout	Survivor	n/a
Tue Feb  5 22:29:56 2013	28	Hippos	Always Something There To Remind Me	Heads Are Gonna Roll
Tue Feb  5 22:33:33 2013	26	Me First And The Gimme Gimmes	I Sing The Body Electric	Are a Drag
Tue Feb  5 22:35:14 2013	24	So They Say	Forever Young	n/a
Tue Feb  5 22:38:28 2013	23	Casual Lean	Sara	n/a
Tue Feb  5 22:44:21 2013	27	Dashboard Confessional	Jamie	n/a
Tue Feb  5 22:48:23 2013	28	Alanis Morissette	King Of Pain	Unplugged
Tue Feb  5 22:52:19 2013	26	Joe Cocker	You Can Leave Your Hat On	The Ultimate Collection 1968-2003
Tue Feb  5 22:56:46 2013	28	Redbird	You Are The Everything	Redbird (IMPORT)
Tue Feb  5 22:59:53 2013	27	Replacements	Cruella De Ville	All for Nothing/Nothing for All
Tue Feb  5 23:02:00 2013	27	Twilight Sad	Climbing Up The Walls	n/a
Tue Feb  5 23:07:14 2013	28	Cat Power	In This Hole	The Covers Record
Tue Feb  5 23:11:27 2013	27	Tortoise And Bonnie 'Prince' Billy	Thunder Road	The Brave And The Bold
Tue Feb  5 23:17:26 2013	28	Apocalyptica	Until It Sleeps	Cult
Tue Feb  5 23:20:34 2013	30	James William Hindle	I Started A Joke	James William Hindle
Tue Feb  5 23:24:22 2013	31	Afi	My Michelle	n/a
Tue Feb  5 23:28:00 2013	29	Charlatans	You're A Big Girl Now	Tellin' Stories
Tue Feb  5 23:30:36 2013	30	Murderdolls	White Wedding	White Wedding
Tue Feb  5 23:34:21 2013	30	Doveman	Holding Out For A Hero	n/a
Tue Feb  5 23:39:21 2013	30	David Bazan	Waiting For Superman (Live)	n/a
Tue Feb  5 23:43:01 2013	30	Evanescence	Heart Shaped Box	Going Under (Enhanced)
Tue Feb  5 23:45:49 2013	31	Dirty Projectors	Hyperballad	n/a
Tue Feb  5 23:49:52 2013	32	Student Rick	Heaven Is A Place On Earth	n/a
Tue Feb  5 23:53:15 2013	31	Mxpx	You Found Me	On the Cover
Tue Feb  5 23:55:35 2013	30	Bryan Ferry	I Put A Spell On You	Taxi
Tue Feb  5 23:59:22 2013	30	Vika Yermolyeva	Depeche Mode	n/a
Wed Feb  6 00:02:27 2013	28	Bruce Springsteen	Jersey Girl	Live/1975-85
Wed Feb  6 00:08:42 2013	29	Barenaked Ladies	Stay (Remix)	Maybe You Should Drive
Wed Feb  6 00:11:27 2013	29	No Doubt	It's My Life	It's My Life
Wed Feb  6 00:15:17 2013	29	Easy Star All-Stars	No Surprises (Feat. The Meditations)	Radiodread [Vinyl]
Wed Feb  6 00:19:14 2013	28	Sheryl Crow	Tombstone Blues	Sheryl Crow And Friends: Live In Central Park
Wed Feb  6 00:23:59 2013	33	Me First And The Gimme Gimmes	Nobody Does It Better	Have a Ball
Wed Feb  6 00:26:40 2013	33	Early November	The Power Of Love	n/a
Wed Feb  6 00:31:53 2013	33	Forever The Sickest Kids	Men In Black	Punk Goes Crunk
Wed Feb  6 00:34:53 2013	36	Rufus Wainwright	Smile	Sweetheart 2005: Love Songs
Wed Feb  6 00:39:16 2013	33	Eric Reed	You'll Never Walk Alone	Pure Imagination
Wed Feb  6 00:41:16 2013	34	Element 101	You	Future Plans Undecided
Wed Feb  6 00:44:40 2013	36	Rico And The Prosthetics	Take Me Out	n/a
Wed Feb  6 00:47:34 2013	38	Killing Moon	You Oughta Know	n/a
Wed Feb  6 00:51:15 2013	33	Feist	Nothin' In The World Can Stop Me Worryin' Bout That Girl	n/a
Wed Feb  6 00:53:40 2013	35	Stars	Hungry Heart (Bruce Springstee	n/a
Wed Feb  6 00:56:45 2013	32	Mark Lanegan	Man In The Long Black Coat	n/a
Wed Feb  6 01:00:16 2013	34	Foo Fighters	Life Of Illusion	n/a
Wed Feb  6 01:04:07 2013	35	Maynard James Keenan	Calling Dr. Love	n/a
Wed Feb  6 01:08:28 2013	36	Beck	Leopard-Skin Pill Box Hat	n/a
Wed Feb  6 01:11:29 2013	40	Internal Roster Error	God Must Have Spent A Little More Time On You	n/a
Wed Feb  6 01:15:39 2013	36	Audio Adrenaline	Free Ride	The Ultimate Collection
Wed Feb  6 01:18:53 2013	37	Get Up Kids	Regret	Eudora
Wed Feb  6 01:23:47 2013	37	Minutemen	Ain't Talkin' 'Bout Love	Duck And Cover
Wed Feb  6 01:24:23 2013	37	Me First And The Gimme Gimmes	I Am A Rock	Have a Ball
Wed Feb  6 01:26:19 2013	35	Death Cab For Cutie	All Is Full Of Love	The Photo Album Disk II (Tour Only)
Wed Feb  6 01:29:33 2013	35	Sinyad O'connor	Chiquitita	n/a
Wed Feb  6 01:33:28 2013	35	Save Ferris	Build Me Up Buttercup	Summer Fun, Vol. 2
Wed Feb  6 01:36:23 2013	36	Belle And Sebastian	San Francisco	n/a
Wed Feb  6 01:39:22 2013	36	Gus	(Don't Fear) The Reaper	n/a
Wed Feb  6 01:43:58 2013	38	Siouxsie & The Banshees	Dear Prudence	Twice Upon A Time: The Singles
Wed Feb  6 01:47:35 2013	38	Nouvelle Vague	Fade To Grey	Bande a Part
Wed Feb  6 01:52:07 2013	37	New Found Glory	I Don't Want To Miss A Thing	From the Screen to Your Stereo
Wed Feb  6 01:54:36 2013	34	Big Country	Paranoid	Under Cover
Wed Feb  6 01:57:19 2013	34	Fatboy Slim	The Joker	Palookaville
Wed Feb  6 02:02:32 2013	35	La Mazz	When Doves Cry	When doves cry [Single-CD]
Wed Feb  6 02:06:23 2013	35	Colin Meloy	Cupid	n/a
Wed Feb  6 02:09:26 2013	36	Bobs	Psycho Killer	n/a
Wed Feb  6 02:12:49 2013	38	Sia	Under The Milky Way	Single
Wed Feb  6 02:16:16 2013	39	Weird Al Yankovic	Bohemian Polka	Alapalooza
Wed Feb  6 02:19:53 2013	38	Otep	Breed	Ascension
Wed Feb  6 02:23:17 2013	36	Jon Bon Jovi	Love Hurts	Unreleased Demo
Wed Feb  6 02:27:24 2013	38	Rabbit in the Moon	Waiting For The Night	n/a
Wed Feb  6 02:34:54 2013	42	Bauhaus	Telegram Sam	In The Flat Field [Reissue]
Wed Feb  6 02:37:18 2013	40	Laibach	Across The Universe	Let It Be
Wed Feb  6 02:41:27 2013	38	Less Than Jake	Jenny (867-5309)	n/a
Wed Feb  6 02:43:30 2013	38	Cadet	You Are The One	n/a
Wed Feb  6 02:47:22 2013	38	Dead Kennedys	Viva Las Vegas	Fresh Fruit For Rotting Vegetables
Wed Feb  6 02:50:40 2013	42	Rufio	Like A Prayer	n/a
Wed Feb  6 02:54:17 2013	40	Nick Cave & The Bad Seeds	Disco 2000	Blandat
Wed Feb  6 02:59:35 2013	41	Gary Jules	Mad World	Trading Snakeoil for Wolftickets
Wed Feb  6 03:02:33 2013	41	Vika Yermolyeva	Nine Inch Nails	n/a
Wed Feb  6 03:07:28 2013	43	Eagle-eye Cherry	To Love Somebody	Y Tu Mamá También [Soundtrack]
Wed Feb  6 03:11:34 2013	43	Kelly Osbourne	Papa Don't Preach	Changes
Wed Feb  6 03:14:53 2013	41	Ryan Adams	Wonderwall	The O.C. Soundtrack
Wed Feb  6 03:18:55 2013	42	Mission Uk	Atomic	Ruby Trax
Wed Feb  6 03:23:48 2013	43	Ghoti Hook	Burnin' Love	Songs We Didn't Write
Wed Feb  6 03:27:05 2013	41	Rico And The Prosthetics	Clint Eastwood	n/a
Wed Feb  6 03:30:51 2013	45	Dave Matthews Band	Chicago	n/a
Wed Feb  6 03:32:10 2013	41	Diesel Boy	Looks That Kill	n/a
Wed Feb  6 03:35:44 2013	42	Marissa Nadler	No Surprises (Feat. Black Hole Infinity)	n/a
Wed Feb  6 03:40:06 2013	44	Mark Ronson	The Only One I Know (Feat. Robbie Williams)	Version [Vinyl]
Wed Feb  6 03:44:04 2013	44	Me First And The Gimme Gimmes	One Tin Soldier	Have a Ball
Wed Feb  6 03:46:18 2013	42	Stevie Wonder	Redemption Song	The Very Best Of (2Cds)
Wed Feb  6 03:50:15 2013	43	Quiet Riot	Come On Feel The Noise	PNYE 2005
Wed Feb  6 03:54:38 2013	43	Jack Johnson	Mama, You've Been On My Mind, A Fraction Of Last Thoughts On Wo	n/a
Wed Feb  6 03:58:58 2013	42	Ramones	California Sun	Leave Home
Wed Feb  6 04:00:54 2013	43	Me First and the Gimme Gimmes	Uptown Girl	Have a Ball [Vinyl]
Wed Feb  6 04:03:11 2013	41	Less Than Jake	Greased Lightning	Greased
Wed Feb  6 04:05:34 2013	41	Impossibles	The Good Life	n/a
Wed Feb  6 04:09:10 2013	43	Sufjan Stevens	Ring Them Bells	I'm Not There [Disc 2]
Wed Feb  6 04:14:56 2013	47	Offspring	I Wanna Be Sedated	We're A Happy Family: A Tribute To The Ramones
Wed Feb  6 04:17:23 2013	41	Steve Earle	Sin City	Blandat
Wed Feb  6 04:22:19 2013	40	Nada Surf	Where Is My Mind	n/a
Wed Feb  6 04:26:31 2013	40	Ghoti Hook	Walking On Sunshine	Songs We Didn't Write
Wed Feb  6 04:29:45 2013	38	Tom Jones	Kiss	Greatest Hits Rediscovered
Wed Feb  6 04:33:05 2013	39	Johnny Cash	Desperado	American IV: The Man Comes Around
Wed Feb  6 04:36:18 2013	40	Devil Wears Prada	Still Fly	Punk Goes Crunk
Wed Feb  6 04:40:58 2013	40	Presidents Of The United S	Ca Plane Pour Moi	n/a
Wed Feb  6 04:42:49 2013	39	Marcus Carl Franklin	When The Ship Comes In	I'm Not There [Disc 2]
Wed Feb  6 04:46:10 2013	40	Nekromantix	Light My Fire	Demons Are A Girl's Best Friend
Wed Feb  6 04:49:26 2013	42	Blood Brothers	Under Pressure	n/a
Wed Feb  6 04:52:17 2013	41	Red Hot Chili Peppers	Higher Ground	What Hits!?
Wed Feb  6 04:55:40 2013	39	Strung Out	Bark At The Moon	Live in a Dive
Wed Feb  6 04:59:15 2013	43	Luka Bloom	Throw Your Arms Around Me	Keeper Of The Flame
Wed Feb  6 05:02:35 2013	37	Vika Yermolyeva	Evanescence	n/a
Wed Feb  6 05:05:55 2013	36	Steve Fitch	Sound & Vision	n/a
Wed Feb  6 05:10:57 2013	39	Colin Meloy	Good Times	n/a
Wed Feb  6 05:13:52 2013	40	Emiliana Torrini	Sound Of Silence (Simon And Ga	n/a
Wed Feb  6 05:17:12 2013	38	Me First And The Gimme Gimmes	I Only Want To Be With You	Blow in the Wind [Vinyl]
Wed Feb  6 05:19:16 2013	39	Peacocks	Ballroom Blitz	Metaliska
Wed Feb  6 05:23:05 2013	39	John Cougar Mellancamp	Wild Nights	n/a
Wed Feb  6 05:26:28 2013	39	Guns N' Roses	Sympathy For The Devil	Interview With A Vampire Ost
Wed Feb  6 05:33:56 2013	38	Tori Amos (Live)	Hurt	n/a
Wed Feb  6 05:35:46 2013	38	Ol' Dirty Bastard	Sussudio	n/a
Wed Feb  6 05:39:57 2013	39	Roger Mc Guinn And Calexico	One More Cup Of Coffee	n/a
Wed Feb  6 05:44:19 2013	41	Drew Brown	Sweet Thing	n/a
Wed Feb  6 05:47:11 2013	42	My American Heart	California Love	Punk Goes Crunk
Wed Feb  6 05:51:28 2013	43	New Found Glory	Crazy For You	From the Screen to Your Stereo 2
Wed Feb  6 05:54:35 2013	44	Stereophonics	Nothing Compares 2 U	Nme Presents: 1 Love
Wed Feb  6 05:58:34 2013	45	Ben Lee	Animal	King Kong: Original Motion Picture Soundtrack
Wed Feb  6 06:01:38 2013	45	Guttermouth	Sexual Abuse	n/a
Wed Feb  6 06:05:29 2013	47	Midtown	Your Love	n/a
Wed Feb  6 06:09:50 2013	49	Michael Franti, Spearhead & Gift Of Gab	What I Got	n/a
Wed Feb  6 06:13:06 2013	50	Tool	Comfortably Numb	Unrealeased Tracks
Wed Feb  6 06:15:35 2013	54	Somethingawful.Com	Sweet Home Alabama	n/a
Wed Feb  6 06:19:22 2013	51	Foo Fighters	Kiss The Bottle	n/a
Wed Feb  6 06:23:13 2013	51	Mark Ronson	Just (Feat. Phantom Planet)	Version [Vinyl]
Wed Feb  6 06:28:34 2013	51	Vika Yermolyeva	Disposable Heroes	n/a
Wed Feb  6 06:34:55 2013	51	Copeland	Black Hole Sun	Dressed Up & In Line
Wed Feb  6 06:39:48 2013	55	Tom Verlaine And The Million Dollar Bashers	Cold Irons Bound	n/a
Wed Feb  6 06:47:07 2013	53	At The Drive-In	This Night Has Opened My Eyes	Anthology: This Station Is Non-Operational (W/Dvd)
Wed Feb  6 06:51:04 2013	52	Maynard James Keenan	Terrible Lie	Unrealeased Tracks
Wed Feb  6 06:55:38 2013	55	Five Iron Frenzy	Everywhere I Go	Upbeats & Beatdowns
Wed Feb  6 06:57:56 2013	55	Me First And The Gimme Gimmes	You've Got A Friend	Have Another Ball! [Vinyl]
Wed Feb  6 07:00:30 2013	54	Hangnail	Run To The End Of The Highway	n/a
Wed Feb  6 07:03:24 2013	54	Cold War Kids	Electioneering	n/a
Wed Feb  6 07:06:32 2013	55	Blues Band	Maggie's Farm	Live
Wed Feb  6 07:09:59 2013	55	Vika Yermolyeva	Metallica	n/a
Wed Feb  6 07:12:41 2013	52	New Found Glory	The King Of Wishful Thinking	From the Screen to Your Stereo 2
Wed Feb  6 07:16:20 2013	50	Brave Saint Saturn	Rocketown	So Far From Home
Wed Feb  6 07:21:12 2013	48	Arcade Fire	Naive Melody	CBC Radio 3 Studio Session 10.2.2004
Wed Feb  6 07:25:50 2013	51	Overlords	White Room	All the Naked People
Wed Feb  6 07:29:52 2013	49	Ellen Page And Michael Cera	Anyone Else But You	Juno
Wed Feb  6 07:31:38 2013	52	Patti Smith	Soul Kitchen	Twelve
Wed Feb  6 07:35:12 2013	52	Chapin Sisters	Toxic	n/a
Wed Feb  6 07:38:11 2013	50	Books	Cello Song (Feat. Jose Gonzalez)	n/a
Wed Feb  6 07:41:57 2013	49	Iron And Wine & Calexico	Dark Eyes	n/a
Wed Feb  6 07:46:21 2013	52	Meco	Lapti Nek	Music Inspired By Star Wars
Wed Feb  6 07:51:08 2013	46	Smashing Pumpkins	Landslide	Unplugged
Wed Feb  6 07:54:14 2013	49	Pogues	Honky Tonk Women	Peace and Love
Wed Feb  6 07:57:07 2013	47	Status Quo	Rockin' All Over The World	Rockin' All Over The World
Wed Feb  6 08:00:26 2013	52	Bonnie Prince Billy	I've Seen It All	Indie/Rock Playlist: December (2007)
Wed Feb  6 08:03:53 2013	49	Eric Reed	Maria	Pure Imagination
Wed Feb  6 08:10:17 2013	46	Placebo	I Feel You	Sleeping With Ghosts [Bonus Cd]
Wed Feb  6 08:16:25 2013	49	Lemonheads	Luka	Creator
Wed Feb  6 08:19:27 2013	51	Me First And The Gimme Gimmes	Fire And Rain	Have a Ball
Wed Feb  6 08:20:49 2013	50	Hot Chip	Transmission	n/a
Wed Feb  6 08:25:40 2013	53	Ben Folds Five	Video Killed The Radio Star	Ben Folds Five
Wed Feb  6 08:29:30 2013	54	Nouvelle Vague	Heart Of Glass	Bande a Part
Wed Feb  6 08:32:55 2013	55	Leo Minor	Ashes To Ashes	Life Beyond Mars Bowie Covered
Wed Feb  6 08:36:31 2013	53	Ramones	Have You Ever Seen The Rain?	Acid Eaters
Wed Feb  6 08:38:49 2013	53	Pistoleers	Bank Robber	This Is Rockabilly Clash
Wed Feb  6 08:40:45 2013	52	Beyonce	Kitty Kat	B'Day
Wed Feb  6 08:44:42 2013	52	Somethingawful.Com	Superfreak	n/a
Wed Feb  6 08:47:59 2013	51	Brand New	Car	Your Favorite Weapon
Wed Feb  6 08:50:31 2013	53	Jason & The Scorchers	Absolutely Sweet Marie	Essential, Vol. 1 (Are You Ready For The Country?)
Wed Feb  6 08:53:41 2013	55	Jeffrey Lewis & Laura Marling	Brain Damage	n/a
Wed Feb  6 08:57:15 2013	54	Ben Folds	In Between Days	Supersunnyspeedgraphic - The LP
Wed Feb  6 08:59:54 2013	53	Equinox	Hole In The Sky	Hell Rules 2
Wed Feb  6 09:04:16 2013	53	Ben Lee	New Wave	n/a
Wed Feb  6 09:07:45 2013	52	Living Colour	Should I Stay Or Should I Go	Vivid [Bonus Tracks]
Wed Feb  6 09:10:08 2013	53	Nick Cave & Shane Macgowan	It's A Wonderful World	n/a
Wed Feb  6 09:12:50 2013	52	Buddy	Milkshake	n/a
Wed Feb  6 09:17:08 2013	56	Grizzly Bear	Knife	Yellow House
Wed Feb  6 09:20:21 2013	51	Stranglers	96 Tears	Greatest Hits 1977-1990
Wed Feb  6 09:23:16 2013	48	Aerosmith	Come Together	Greatest Ballads
Wed Feb  6 09:27:15 2013	55	Flatliners	Rebel Yell	Pandemonium
Wed Feb  6 09:31:28 2013	49	Sexy Sadie	Here Comes Your Man	Subsonic
Wed Feb  6 09:34:34 2013	50	Me First And The Gimme Gimmes	Leaving On A Jet Plane	Have a Ball
Wed Feb  6 09:37:06 2013	53	Flaming Lips	Nobody Told Me	n/a
Wed Feb  6 09:39:32 2013	53	Divit	Breakin' The Law	n/a
Wed Feb  6 09:41:33 2013	52	Tom Jones	Black Betty	Reloaded: Greatest Hits
Wed Feb  6 09:44:40 2013	59	Los Lobos	La Bamba	La Bamba [Original Soundtrack]
Wed Feb  6 09:47:18 2013	60	Pixies	Head On	Trompe Le Monde
Wed Feb  6 09:49:32 2013	54	Ben Folds	Such Great Heights	The Best Imitation of Myself: A Retrospective (3 CD)
Wed Feb  6 09:54:00 2013	56	Toots & The Maytals	Take Me Home, Country Roads	In The Dark
Wed Feb  6 09:57:07 2013	55	Dope	You Spin Me Round	X2: Felons And Revolutionaries/ Life
Wed Feb  6 09:59:47 2013	57	Nick Cave & The Bad Seeds	Rainy Night In Soho	B-Sides & Rarities
