Tue Jan 15 09:20:18 2013	240	Above & Beyond, Zoe Johnston	You Got To Go feat. Zoe Johnston (Seven Lions Remix)	You Got To Go (Seven Lions Remix)
Tue Jan 15 09:25:23 2013	229	Eastern Sun Feat. John Kelley	Whale Rider	Integrate
Tue Jan 15 09:30:53 2013	235	Ibenji, Drozd	Drop It	Drop It
Tue Jan 15 09:36:22 2013	238	Tipper	Tiny Face	Wobble Factor
Tue Jan 15 09:40:49 2013	239	Phutureprimitive	Ripple Effect	Kinetik
Tue Jan 15 09:46:22 2013	244	Beto Narme	Simmer Down	Mutiple Choice (Dubstep!)
Tue Jan 15 09:52:24 2013	241	Cluekid	Don't Wanna Cry	Swarf Pot - Transition Dubstep
Tue Jan 15 09:56:24 2013	238	Datsik	Firepower	Firepower / Domino
Tue Jan 15 10:01:28 2013	240	Bratkilla	The Letter	Bratkilla EP
Tue Jan 15 10:06:50 2013	232	Skream	Midnight Request Line	Skream!
Tue Jan 15 10:10:39 2013	232	Bird Of Prey	Atrium	Everlasting - Selected And Mixed By Gaudi
Tue Jan 15 10:16:49 2013	236	Dj Fresh	Fight	Kryptonite
Tue Jan 15 10:21:30 2013	240	Johnny Clarke	Sinners (Mala Remix)	Swarf Pot - Transition Dubstep
Tue Jan 15 10:26:42 2013	232	Bassnectar Feat. Lupe Fiasco	Vava Voom	Vava Voom
Tue Jan 15 10:30:21 2013	227	Me&john	Tell Me (Feat, Lisa Lobsinger)	n/a
Tue Jan 15 10:35:16 2013	226	Vaski	Terror Dome	n/a
Tue Jan 15 10:41:43 2013	221	Gogol Bordello	Immigraniada	Divergent Spectrum
Tue Jan 15 10:46:08 2013	211	FS	iLLest Android	Half Android
Tue Jan 15 10:50:18 2013	217	Opiuo	Slip (Vent Rmx)	Forensic Lick
Tue Jan 15 10:55:47 2013	216	South Central	Beathoven	Weapons of Mass Dubstortion
Tue Jan 15 11:00:29 2013	220	Zeds Dead	Hit Me	Adrenaline EP
Tue Jan 15 11:04:35 2013	218	Cookie Monsta	Me Want Cookie	Me Want Cookie
Tue Jan 15 11:08:11 2013	226	Bassnectar	Voodoo	Divergent Spectrum
Tue Jan 15 11:14:00 2013	234	Vodex	Generation Monsters (Original Mix)	Generation Monsters EP
Tue Jan 15 11:18:05 2013	228	Excision, Datsik	Swagga	Swagga / Invaders
Tue Jan 15 11:23:27 2013	221	Liquid Stranger	Fist Of Fury	dimmSummer presents: Sub Continental Bass
Tue Jan 15 11:30:10 2013	217	J O B O T	Bottle Of Bumpy (Original Mix)	n/a
Tue Jan 15 11:33:51 2013	212	Mydas	What I Do	What I Do EP
Tue Jan 15 11:38:14 2013	221	Tipper	Unitizer	Tertiary Noise
Tue Jan 15 11:42:24 2013	224	Nero (Uk)	Me & You	Me & You
Tue Jan 15 11:46:17 2013	222	Psymbionic	Ride With Me (Truth Remix)	Ride With Me
Tue Jan 15 11:50:52 2013	227	Nit Grit	Euthanizing A Dream	Euthanizing A Dream
Tue Jan 15 11:54:25 2013	224	Reid Speed, FS	To The Sky	Half Android
Tue Jan 15 11:58:29 2013	229	Benga	The Germ	Swarf Pot - Transition Dubstep
Tue Jan 15 12:03:57 2013	231	Foreign Beggars, Flux Pavilion, Skism	Jump Back feat. Foreign Beggars (Original Mix)	Jump Back
Tue Jan 15 12:08:32 2013	239	Fatboy Slim, Jfb	Right Here Right Now Feat. Jfb (Jfb Remix)	Skint Presents:  Dubstep
Tue Jan 15 12:13:36 2013	244	Figure	Retarded Shit (Calvertron Remix)	Retarded Shit EP
Tue Jan 15 12:17:47 2013	251	Opiuo	Tender Wrinkle	Slurp And Giggle
Tue Jan 15 12:23:04 2013	224	Laid Blak	Red (Chasing Shadows Remix)	Getdarker Presents This Is Dubstep 3
Tue Jan 15 12:28:33 2013	234	Mimi Page	Tomorrow (Elfkowitz Remix)	Harmonious HeartBEATS
Tue Jan 15 12:33:06 2013	228	Bassnectar Feat. Mimi Page	Butterfly	Vava Voom
Tue Jan 15 12:36:59 2013	228	Syndaesia	Glow Worm	n/a
Tue Jan 15 12:41:21 2013	226	Utku S.	Blow Your Speakers Up	Blow Your Speakers Up
Tue Jan 15 12:46:07 2013	237	Distance	Travels	Swarf Pot - Transition Dubstep
Tue Jan 15 12:51:56 2013	233	Eastern Sun	Entelechy	Integrate
Tue Jan 15 12:56:56 2013	226	Xilent	Choose Me Ii	Choose Me EP
Tue Jan 15 13:01:15 2013	225	District, Sleeper	Transitions	Terraformed EP
Tue Jan 15 13:07:08 2013	222	Milanese	Double Face (Feat. Kate Kestre	Adapt [Vinyl]
Tue Jan 15 13:11:55 2013	226	Truth	Red Light (Original Mix)	Babylon London / Red Light
Tue Jan 15 13:16:30 2013	224	J Kenzo	Therapy	Ruffhouse / Therapy
Tue Jan 15 13:20:30 2013	228	Marco Bernardi	Mystery Of Nazerus (2562 Remix)	Mystery Of Nazerus Remxed
Tue Jan 15 13:26:31 2013	213	Jay Cunning, Onesinner	Bad Girls (High Rankin Remix)	Bad Girls (Re-Mastered & Remixed)
Tue Jan 15 13:30:37 2013	199	Synkro	Angels (Vip Mix)	Getdarker Presents This Is Dubstep 3
Tue Jan 15 13:35:54 2013	203	NiT GriT	Invisible Monsters	NiT GriT
Tue Jan 15 13:40:50 2013	201	Numan	Stuck	Getdarker Presents This Is Dubstep 2
Tue Jan 15 13:47:36 2013	197	Doctor P	Watch Out	Circus One Pres. By: Dr P & Flux Pavilion
Tue Jan 15 13:52:08 2013	192	Rumpistol, Red Baron	Colors Breaking	Floating
Tue Jan 15 13:56:06 2013	193	Dz	Down	Blow Your Head - Diplo Presents: Dubstep [Explicit]
Tue Jan 15 14:01:45 2013	198	Sinister Souls	Void	n/a
Tue Jan 15 14:07:26 2013	201	Nero (UK)	Promises (Skrillex & Nero Remix)	n/a
Tue Jan 15 14:11:52 2013	210	Bassnectar & Jansten	What	Vava Voom
Tue Jan 15 14:16:41 2013	209	Rusko	Somebody To Love	Somebody To Love
Tue Jan 15 14:19:40 2013	209	Artikal	Voyager (Digital Exclusive)	Alone In The Darkness
Tue Jan 15 14:24:36 2013	213	Phutureprimitive	Rapid Cognition	Kinetik
Tue Jan 15 14:29:45 2013	222	Heyoka	11th Dimension	Marklar
Tue Jan 15 14:33:19 2013	212	Opiuo	Forensic Lick	Forensic Lick
Tue Jan 15 14:40:09 2013	210	Dubsidia	Ganja Monsta	Pasta With Ganja
Tue Jan 15 14:44:46 2013	208	Fishmixx	Sensimillia	Single Release
Tue Jan 15 14:49:06 2013	213	NiT GriT	Belial	NiT GriT
Tue Jan 15 14:53:54 2013	207	Cookie Monsta	You Can Do It	Me Want Cookie
Tue Jan 15 14:57:13 2013	217	Stenchman	Sounds Of The Future	n/a
Tue Jan 15 15:01:23 2013	200	Vaski	Release Her	n/a
Tue Jan 15 15:06:47 2013	214	Pitch Black	Harmonia (Deep Seed Mix)	Everlasting - Selected And Mixed By Gaudi
Tue Jan 15 15:13:06 2013	211	Modestep	Feel Good	Feel Good
Tue Jan 15 15:17:22 2013	201	Distance	Traffic	10 Tons Heavy
Tue Jan 15 15:22:34 2013	207	Tek-One	Broken String	UKF Dubstep 2010
Tue Jan 15 15:26:41 2013	197	Davr	Do It	This Sound
Tue Jan 15 15:31:15 2013	197	2562, Pattie Blingh	Brother The Point (2562 Remix)	Brother : The Point
Tue Jan 15 15:35:56 2013	187	Widowmaker	Tunneling Wurm	Tunneling Wurm / Forgotten Ruin / Exile
Tue Jan 15 15:42:06 2013	186	Downlink	Emergency	Emergency EP
Tue Jan 15 15:47:13 2013	192	Kill The Noise	Kill The Noise (Part I)	Kill Kill Kill
Tue Jan 15 15:54:30 2013	183	Mimi Page	New (Phrenik Remix)	Harmonious HeartBEATS
Tue Jan 15 15:59:19 2013	186	Soap Dodgers	I'll Minded	n/a
Tue Jan 15 16:04:51 2013	186	Product .01	I Like It Loud (Buckfunk 3000	n/a
Tue Jan 15 16:08:10 2013	185	Document One	Clap	Breakdown EP
Tue Jan 15 16:13:15 2013	176	Datsik, Bare	King Kong	King Kong
Tue Jan 15 16:17:20 2013	175	Pretty Lights	Total Fascination	Making Up A Changing Mind
Tue Jan 15 16:22:28 2013	174	Bumbumtschak	Memory	n/a
Tue Jan 15 16:25:23 2013	166	Skream Ft. Jme	Tapped	Skream!
Tue Jan 15 16:28:46 2013	174	Killawatt	Rolling Dunes	71 / Rolling Dunes / Topio
Tue Jan 15 16:34:17 2013	167	Rusko	Everyday (Netsky Remix)	Everday - Lick The Lizard
Tue Jan 15 16:38:22 2013	169	Zeds Dead	Hit Me	Adrenaline EP
Tue Jan 15 16:42:23 2013	166	Lulu Rouge	Thinking Of You	Everlasting - Selected And Mixed By Gaudi
Tue Jan 15 16:47:15 2013	162	Dj Fresh, Sigma, Koko	Lassitude (Jakwob Remix)	Lassitude
Tue Jan 15 16:50:40 2013	165	Kaskade, Mindy Gledhill	Eyes feat. Mindy Gledhill (Alvin Risk Remix)	Eyes (Remixes)
Tue Jan 15 16:54:30 2013	169	Nero	Innocence	Getdarker Presents This Is Dubstep 3
Tue Jan 15 16:59:34 2013	162	Black Sun Empire, Foreign Beggars	Solace One Ft. Black Sun Empire (Datsik Remix)	The Harder They Fall Remixes
Tue Jan 15 17:03:54 2013	165	Vaccine	Concussion	Fever (High Grade Mix) / Concussion
Tue Jan 15 17:08:54 2013	165	Sporty-O	Patron & Kush (Calvertron Kush-Step Mix)	Patron & Kush
Tue Jan 15 17:13:14 2013	161	Shay, Borgore	Flex Ft Shay (Borgore Dubstep Remix)	Flex EP
Tue Jan 15 17:16:52 2013	155	Phutureprimitive	Burn (Phutureprimitive Rmx)	Luminous EP
Tue Jan 15 17:22:30 2013	160	Run Dmt	Curse Of The Mummy	Union of Opposites
Tue Jan 15 17:26:29 2013	149	Jumpshot	The Raw Uncut	The Raw Uncut EP
Tue Jan 15 17:30:23 2013	147	Alex Dead	Vitamin	n/a
Tue Jan 15 17:34:15 2013	156	Galimatias	Leaving For Good	n/a
Tue Jan 15 17:39:32 2013	157	Dysphemic	Kamikaze	Generation Bass Presents Transnational Dubstep
Tue Jan 15 17:44:32 2013	154	Dj Ironbelly	Feel The Dub	Amped
Tue Jan 15 17:48:00 2013	147	Bassnectar	Carried Away	Underground Communication
Tue Jan 15 17:51:38 2013	143	Glitch Mob	Fistful Of Silence	Drink The Sea
Tue Jan 15 17:56:14 2013	149	Alix Perez, Foreign Beggars	LDN Ft. Alix Perez (Eddie K & Statix)	The Harder They Fall Remixes
Tue Jan 15 18:00:55 2013	151	NiT GriT	Motif	NiT GriT
Tue Jan 15 18:04:15 2013	156	Opiuo	Moose Tooth	The Squiggle EP
Tue Jan 15 18:09:54 2013	158	Flux Pavilion	I Can't Stop	Circus One Pres. By: Dr P & Flux Pavilion
Tue Jan 15 18:14:56 2013	156	Aquasky, Diane Charlemagne	Take Me There (Cutline Mix)	Take Me There (Cutline Remix)
Tue Jan 15 18:19:08 2013	154	TC	Where's My Money (Caspa Remix)	Getdarker Presents This Is Dubstep 2
Tue Jan 15 18:23:10 2013	147	Run Dmt	Hold Up	Drop Top
Tue Jan 15 18:27:42 2013	140	Troublegum	This Is The Law (Specimen A Remix)	This Is The Law / Crust No One
Tue Jan 15 18:32:41 2013	142	Sinister Souls	Definition Of Silence	n/a
Tue Jan 15 18:38:15 2013	135	District, Sleeper	Colony	Terraformed EP
Tue Jan 15 18:44:06 2013	132	Modestep	Bite The Hand	Feel Good
Tue Jan 15 18:47:55 2013	134	Soulstice	Changes (Fs Dubstep Mix)	Changes (Promo Only Single)
Tue Jan 15 18:52:07 2013	130	Noisia	Machine Gun (16 Bit Remix)	Split The Atom: Special Edition
Tue Jan 15 18:57:55 2013	128	Sp Mc, Lx One	Hunted	Hunted / Oh My Gosh
Tue Jan 15 19:02:54 2013	129	Ni T Gri T	Grit Shifter	n/a
Tue Jan 15 19:06:08 2013	121	Bassnectar	Ugly (Ft. Amp Live)	Vava Voom
Tue Jan 15 19:10:34 2013	114	Innasekt	Core	n/a
Tue Jan 15 19:15:47 2013	114	Kromestar	Get Up	Swarf Pot - Transition Dubstep
Tue Jan 15 19:20:47 2013	121	Barbarix	Shiva Step	Generation Bass Presents Transnational Dubstep
Tue Jan 15 19:25:19 2013	113	Shem	Only Human	Generation Bass Presents Transnational Dubstep
Tue Jan 15 19:30:44 2013	107	NiT GriT	Quasars	NiT GriT
Tue Jan 15 19:35:29 2013	114	Trolley Snatcha	Make My Whole World (Original Mix)	Subtext EP
Tue Jan 15 19:40:31 2013	113	Gemini, Feed Me	Whiskers (Original Mix)	Feed Me's Escape From Electric Mountain
Tue Jan 15 19:45:23 2013	114	Tunnidge	Bug Spray	Getdarker Presents This Is Dubstep 3
Tue Jan 15 19:49:47 2013	104	Billy The Klit, Dani L. Mebius	Kniftig (Jay Robinson Remix)	Kniftig (The Remixes)
Tue Jan 15 19:56:05 2013	101	Skrillex	Right In	Bangarang EP
Tue Jan 15 19:59:01 2013	103	Knife Party	Centipede	Rage Valley EP
Tue Jan 15 20:03:13 2013	103	Kulture	Mako Energy	Getdarker Presents This Is Dubstep 3
Tue Jan 15 20:07:18 2013	97	Benga	Eye Tunes	n/a
Tue Jan 15 20:13:39 2013	106	Perverse	The Iceman (Original Mix)	The Iceman / Submerge
Tue Jan 15 20:18:36 2013	98	Opiuo	Petrichor	Slurp And Giggle
Tue Jan 15 20:24:20 2013	97	Distance	Night Vision	10 Tons Heavy
Tue Jan 15 20:30:24 2013	100	Current Value	Walker Bot (Welcome Back)	Hunting Down / Walker Bot
Tue Jan 15 20:36:08 2013	98	Roy Two Thousand	Can't Stop	r2k 01
Tue Jan 15 20:39:47 2013	101	FS	Swings Joint (Original Mix)	Half Android
Tue Jan 15 20:44:07 2013	96	Haywyre	Ld004	Infinite EP
Tue Jan 15 20:49:28 2013	98	Tipper	Pollka	Tertiary Noise
Tue Jan 15 20:53:15 2013	101	Truth, Yayne	Dreams	Dreams / Last Time
Tue Jan 15 20:57:29 2013	101	Truth, Dutty Ranks	Birds	Full Baked / Birds
Tue Jan 15 21:02:15 2013	108	Proxima, Piro	Blue Dog	Distant Shores / Blue Dog
Tue Jan 15 21:07:47 2013	95	Caspa Feat. Subscape	Geordie Racer	Getdarker Presents This Is Dubstep 3
Tue Jan 15 21:12:24 2013	94	Halo Nova	Alien Crunk	Alien Crunk
Tue Jan 15 21:16:41 2013	96	Hadouken	Oxygen (Gemini Remix)	UKF Dubstep 2010
Tue Jan 15 21:21:21 2013	92	Cluekid	Hovercraft	Swarf Pot - Transition Dubstep
Tue Jan 15 21:26:08 2013	88	Shaz Sparks, Seven Lions	Below Us Feat. Shaz Sparks	Polarize EP
Tue Jan 15 21:30:07 2013	93	Infected Mushroom	U R So Smart	U R So Smart
Tue Jan 15 21:33:59 2013	92	Bar 9	Strung Out	n/a
Tue Jan 15 21:39:25 2013	95	Truth	Direct Blow (Original Mix)	Direct Blow / Snake
Tue Jan 15 21:43:15 2013	91	District, Sleeper	Terraformed	Terraformed EP
Tue Jan 15 21:48:16 2013	98	Capes	Better Know	Everlasting - Selected And Mixed By Gaudi
Tue Jan 15 21:53:21 2013	93	Proxima	Formal Junction	Formal Junction / Grunge
Tue Jan 15 21:59:08 2013	90	Skrillex	Scary Monsters And Nice Sprites (Noisia Remix)	Scary Monsters and Nice Sprites
Tue Jan 15 22:02:29 2013	86	Milanese	Barry Dub 2007	10 Tons Heavy
Tue Jan 15 22:07:53 2013	81	Icicle	Bnc	BNC EP
Tue Jan 15 22:12:28 2013	82	Savoy	DIY	DIY
Tue Jan 15 22:16:16 2013	81	Camo, Krooked	All Fall Down Feat. Shaz Sparks (Club Mix)	All Fall Down
Tue Jan 15 22:20:28 2013	80	Kraddy	New World Empire Remix (Rearranged By The Diskchordians)	Truth Has No Path
Tue Jan 15 22:26:40 2013	81	Skream	Kinky	Swarf Pot - Transition Dubstep
Tue Jan 15 22:31:40 2013	76	Killawatt	Capa	Shakuhachi EP
Tue Jan 15 22:38:15 2013	78	Noah D	Seeerious	Getdarker Presents This Is Dubstep 2
Tue Jan 15 22:42:42 2013	80	J Kenzo	Invaderz	Invaderz / Depth Charge
Tue Jan 15 22:47:15 2013	81	Foreign Beggars, Bare Noize, Skrillex	Scatta	Scary Monsters And Nice Sprites
Tue Jan 15 22:51:08 2013	78	Spor	Pacifica (Kito & Reija Lee Vocal Remix)	Pacifica
Tue Jan 15 22:55:52 2013	75	South Central	Beathoven	Weapons of Mass Dubstortion
Tue Jan 15 23:00:36 2013	64	Phutureprimitive	Luminous (Original Mix)	Luminous EP
Tue Jan 15 23:06:28 2013	68	Benga	Crunked Up	Diary Of An Afro Warrior
Tue Jan 15 23:10:07 2013	69	Mimi Page, Shotgun Radio	A Bad Place (Minnesota Remix)	A Bad Place: Remixed
Tue Jan 15 23:18:48 2013	69	JaFU	For Grins	Add To Cart
Tue Jan 15 23:21:08 2013	70	Excision	Pause	n/a
Tue Jan 15 23:26:39 2013	73	Seven, Elvee	Crime Doesnt Pay	Cerebral EP
Tue Jan 15 23:31:39 2013	72	Tipper	Snot Rocket	Wobble Factor
Tue Jan 15 23:36:48 2013	73	J Kenzo, Rod Azlan	Ruffhouse Feat. Rod Azlan	Ruffhouse / Therapy
Tue Jan 15 23:42:21 2013	73	Messinian	Holy Ghost (Helicopter Showdown And Sluggo Remix)	Holy Pimp Hand EP
Tue Jan 15 23:46:28 2013	75	District, Sleeper	Zero Day	Terraformed EP
Tue Jan 15 23:51:21 2013	83	Kryptic Minds & Youngsta	Cold Blooded	Getdarker Presents This Is Dubstep 3
Tue Jan 15 23:56:59 2013	77	Johnny Clarke	Sinners (Mala Remix)	Swarf Pot - Transition Dubstep
Wed Jan 16 00:02:19 2013	77	Habstrakt	Night Trains	Sick Style EP
Wed Jan 16 00:06:53 2013	75	Soap Dodgers	Contact	Ill Minded / Contact
Wed Jan 16 00:12:53 2013	77	Skream	Rottan	Skreamizm Vol. 1
Wed Jan 16 00:17:40 2013	79	Filmi	Hinduistics ((Fs Remix))	dimmSummer presents: Sub Continental Bass
Wed Jan 16 00:21:59 2013	86	Tunnidge & Cyrus	Lights	Getdarker Presents This Is Dubstep 2
Wed Jan 16 00:27:17 2013	87	Zeds Dead	Adrenaline	Adrenaline EP
Wed Jan 16 00:30:41 2013	85	Benny Page	Original Killa	n/a
Wed Jan 16 00:36:15 2013	87	Persist	This Sound (2011 Remix)	I Dare You / This Sound
Wed Jan 16 00:42:40 2013	76	JaFU	Lone Kimono	Add To Cart
Wed Jan 16 00:46:15 2013	77	Mimi Page	Gravity (Omega Remix)	Harmonious HeartBEATS
Wed Jan 16 00:50:21 2013	78	Bassnectar Feat. Capital J	Are You Ready	Cozza Frenzy
Wed Jan 16 00:53:00 2013	77	Icicle, Proxima	Breathing Again	This Is Dubstep 2011 (GetDarker Presents)
Wed Jan 16 00:58:07 2013	76	Bar 9	Murda Sound	Murda Sound / Untitled Symphony
Wed Jan 16 01:03:34 2013	69	Distance	Travels	Swarf Pot - Transition Dubstep
Wed Jan 16 01:09:22 2013	85	Ruckspin & Planas	Oxygen	Getdarker Presents This Is Dubstep 2
Wed Jan 16 01:14:52 2013	80	Killawatt	71	71 / Rolling Dunes / Topio
Wed Jan 16 01:20:46 2013	87	Beezy, Dream	Porn Star Feat. Beezy	Porn Star / X Rated
Wed Jan 16 01:24:29 2013	87	Phutureprimitive	Kinetik	Kinetik
Wed Jan 16 01:29:58 2013	97	Bratkilla	The Marching Dead	Bratkilla EP
Wed Jan 16 01:34:55 2013	91	Mj Cole	Sincere (Nero Remix)	Sincere (Nero Remix)
Wed Jan 16 01:40:42 2013	95	J Majik, Wickaman, Byob	Save My Life (Dubstep Mix	UKF Dubstep 2010
Wed Jan 16 01:44:48 2013	92	Dev	Fireball (Dillon Francis Remix)	Fireball (Dillon Francis Remix)
Wed Jan 16 01:48:15 2013	93	Kutz	Shake It (Original Mix)	Transformers / Shake it
Wed Jan 16 01:53:17 2013	91	Sub Focus	Could This Be Real (Joker Remix)	Getdarker Presents This Is Dubstep 2
Wed Jan 16 01:57:22 2013	90	Freestylers Feat. Belle Humble	Cracks (Flux Pavillion Remix)	Getdarker Presents This Is Dubstep 3
Wed Jan 16 02:01:54 2013	96	Huoratron	Force Majeure	Cryptocracy
Wed Jan 16 02:07:18 2013	95	Dj Antention	Take My Gun	Take My Gun
Wed Jan 16 02:11:07 2013	93	Greenlaw, SKLTN	High	Tundra EP
Wed Jan 16 02:15:09 2013	96	Droid Sector	Black Dimensions	n/a
Wed Jan 16 02:20:28 2013	97	Reid Speed, FS	To The Sky	Half Android
Wed Jan 16 02:24:42 2013	101	Example	Kickstarts (Bar 9 Remix)	Getdarker Presents This Is Dubstep 3
Wed Jan 16 02:29:27 2013	103	Reso, Rusko	Lick The Lizard	Everday - Lick The Lizard
Wed Jan 16 02:33:07 2013	106	Ishe, Dirt Monkey	Change The World	Ishe & Dirt Monkey EP
Wed Jan 16 02:38:13 2013	106	Sub	Skadi (Vaccine Dubstep Remix)	Skadi
Wed Jan 16 02:42:46 2013	103	Truth	Snake (Original Mix)	Direct Blow / Snake
Wed Jan 16 02:47:47 2013	111	State Azure	Candle (Original Mix)	Candle - Single
Wed Jan 16 02:53:27 2013	111	Heyoka	Ned	Marklar
Wed Jan 16 02:58:27 2013	108	Truth, Silkie	Feel	City Limits Vol. 2
Wed Jan 16 03:04:08 2013	109	Beto Narme	Outranked Spectacles	Mutiple Choice (Dubstep!)
Wed Jan 16 03:11:01 2013	98	Darqwan	Ghost Not Memory	10 Tons Heavy
Wed Jan 16 03:16:37 2013	98	Nero	Crush On You (KillSonik Remix)	Crush On You
Wed Jan 16 03:21:24 2013	97	Utku S.	Blow Your Speakers Up	Blow Your Speakers Up
Wed Jan 16 03:26:02 2013	99	Mark Instinct	Gngsta	Discoshit / Gngsta
Wed Jan 16 03:30:11 2013	103	Halo Nova	Lady Vengeance	Alien Crunk
Wed Jan 16 03:34:40 2013	99	Flux Pavilion	Voscillate (Roksonix Remix)	Circus One Pres. By: Dr P & Flux Pavilion
Wed Jan 16 03:40:37 2013	108	Lamb	Butterfly Effect (Lowb Mix)	Everlasting - Selected And Mixed By Gaudi
Wed Jan 16 03:44:49 2013	112	Cookie Monsta	Blurgh	Circus One Pres. By: Dr P & Flux Pavilion
Wed Jan 16 03:49:22 2013	100	Darklord Dubload Project	Warn You	Warn You Punks EP
Wed Jan 16 03:55:49 2013	101	Sp Mc	Oh My Gosh	Hunted / Oh My Gosh
Wed Jan 16 04:01:18 2013	108	Ellie Goulding	Lights (Bassnectar Remix)	Divergent Spectrum
Wed Jan 16 04:06:11 2013	118	NiT GriT	Heavy Machinery	Heavy Machinery EP
Wed Jan 16 04:10:19 2013	120	Benga	Electro Scratch	Swarf Pot - Transition Dubstep
Wed Jan 16 04:14:48 2013	112	Skream Ft. Sam Frank	Where You Should Be	Outside The Box
Wed Jan 16 04:19:17 2013	109	Bong	She Said	She Said
Wed Jan 16 04:23:29 2013	111	Boxcutter	Bad You Do (Halfstep)	10 Tons Heavy
Wed Jan 16 04:29:21 2013	123	Noisia	Alpha Centauri (Excision & Datsik Remix)	Split The Atom: Special Edition
Wed Jan 16 04:34:09 2013	107	Vodex	Generation Monsters	Generation Monsters EP
Wed Jan 16 04:38:22 2013	106	Parson & Skint	Big Killaz	10 Tons Heavy
Wed Jan 16 04:43:12 2013	112	Dj Ironbelly	Hold Of To Jah (Feat. Ranking	n/a
Wed Jan 16 04:49:00 2013	117	Emalkay	Critical Hit	Getdarker Presents This Is Dubstep 3
Wed Jan 16 04:53:10 2013	115	Skream	Listenin' To The Records On My Wall	Outside The Box
Wed Jan 16 04:56:26 2013	112	Bumbumtschak	Memory	n/a
Wed Jan 16 04:59:22 2013	115	501	Falling Skies	Headrush Ft Belle Humble / Falling Skies
Wed Jan 16 05:03:39 2013	115	Pete Namlook & Gaudi	The 7th Spirit	Everlasting - Selected And Mixed By Gaudi
Wed Jan 16 05:09:07 2013	125	Vaski	Murder	n/a
Wed Jan 16 05:14:42 2013	127	Bassnectar	Teleport Massive Feat. Zumbi	Cozza Frenzy
Wed Jan 16 05:19:04 2013	147	Black Sun Empire, Foreign Beggars	Solace One Feat. Black Sun Empire	n/a
Wed Jan 16 05:23:27 2013	150	Redlight	Get Out My Head (Joker Remix)	Get Out My Head
Wed Jan 16 05:27:43 2013	156	Nate Mars	Stuck	Concentric Circles
Wed Jan 16 05:32:47 2013	146	Rollz	Plugged In (Bassnectar Remix)	Divergent Spectrum
Wed Jan 16 05:36:57 2013	148	Adam F & Horx Feat. Redman	Shut The Lights Off (Caspa & Trolley Snatcha Remix)	Getdarker Presents This Is Dubstep 2
Wed Jan 16 05:41:04 2013	153	Tipper	Furlong (Buckfunk 3000's Dead	n/a
Wed Jan 16 05:46:18 2013	148	Zeds Dead	Hit Me	Adrenaline EP
Wed Jan 16 05:50:19 2013	148	Press	Point 5 0	n/a
Wed Jan 16 05:57:26 2013	142	Son Of Kick	Playing The Villian	Playing The Villian
Wed Jan 16 06:01:19 2013	139	Document One	New Danger	Breakdown EP
Wed Jan 16 06:05:54 2013	157	Truth	Puppets (Tunnidge Remix)	Ready Now
Wed Jan 16 06:11:19 2013	163	Above & Beyond, Richard Bedford	On My Way To Heaven Feat. Richard Bedford (Seven Lions Remix)	On My Way To Heaven (The Remixes)
Wed Jan 16 06:16:37 2013	163	Droid Sector	The Ruiner	n/a
Wed Jan 16 06:21:35 2013	160	Mimi Page, Kezwik	Let Go Feat. Mimi Page (Kairo Kingdom Remix)	Let Go (Kairo Kingdom Remix)
Wed Jan 16 06:25:31 2013	158	Phutureprimitive	Predatory Instincts	Kinetik
Wed Jan 16 06:30:54 2013	166	Arkasia	New World Disorder	n/a
Wed Jan 16 06:36:28 2013	175	Noisia	Split The Atom (Kito Remix)	Split The Atom: Special Edition
Wed Jan 16 06:40:38 2013	171	Joker & Ginz	Stash	5 : 5 years of Hyperdub
Wed Jan 16 06:45:21 2013	177	Distance	Wiseman	Swarf Pot - Transition Dubstep
Wed Jan 16 06:49:27 2013	176	Proxima	Grunge	Formal Junction / Grunge
Wed Jan 16 06:54:46 2013	171	Coki	Bass	Swarf Pot - Transition Dubstep
Wed Jan 16 06:58:57 2013	180	NiT GriT	Mr. Herman	Heavy Machinery EP
Wed Jan 16 07:03:52 2013	177	Killawatt	Rolling Dunes	71 / Rolling Dunes / Topio
Wed Jan 16 07:09:17 2013	180	Benny Page & Zero G	Panpipes	Getdarker Presents This Is Dubstep 2
Wed Jan 16 07:14:15 2013	187	Foreign Beggers Feat. Chasing Shadows	Typhoon	Getdarker Presents This Is Dubstep 3
Wed Jan 16 07:19:11 2013	186	Benga	3 Phase	Swarf Pot - Transition Dubstep
Wed Jan 16 07:23:46 2013	194	Pendulum	Set Me On Fire	Immersion
Wed Jan 16 07:28:44 2013	202	Tipper	Rikkitikkitavi	Wobble Factor
Wed Jan 16 07:32:43 2013	203	Chaosphere, Datsik	Eradicate	Eradicate EP
Wed Jan 16 07:36:56 2013	201	J Kenzo	Therapy	Ruffhouse / Therapy
Wed Jan 16 07:41:02 2013	204	Dubsidia	Kill Humans	New Blood Of Dubstep Volume 1
Wed Jan 16 07:45:36 2013	210	Skream	Dutch Flowerz	Skream!
Wed Jan 16 07:49:55 2013	209	Jakes	Roulette	Roulette / Gold Chain
Wed Jan 16 07:55:21 2013	210	Calvertron	R U Ready	Future Proof / R U Ready?
Wed Jan 16 07:59:54 2013	205	Tom Encore	The Union	n/a
Wed Jan 16 08:05:00 2013	207	Ishe, Dirt Monkey	Bill The Butcher	Ishe & Dirt Monkey EP
Wed Jan 16 08:09:07 2013	209	Mord Fustang	A New World	n/a
